tick,greedy,robot,m,p_x,planned_wticks,task,search_ticks,x,y,seed
21955,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
22012,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,35526
22067,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
22124,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,35526
22179,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
22236,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,35526
22291,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
22348,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,35526
22403,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
22460,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,35526
22515,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
22572,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,35526
22627,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
22684,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,35526
22739,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
22796,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,35526
22851,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
22908,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,35526
22963,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
23020,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,35526
23075,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
23132,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,35526
23187,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
23244,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,35526
23299,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
23356,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,35526
23411,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
23468,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,35526
23523,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
23580,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,35526
23635,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
23692,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,35526
23747,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
23804,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,35526
23859,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
23916,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,35526
23971,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
24028,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,35526
24083,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
24140,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,35526
24195,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
24252,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,35526
24307,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
24364,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,35526
24419,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
24476,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,35526
24531,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
24588,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,35526
24643,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
24700,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,35526
24755,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
24812,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,35526
24867,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
24924,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,35526
24979,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
25036,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,35526
25091,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
25148,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,35526
25203,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
25260,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,35526
25315,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
25372,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,35526
25427,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
25484,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,35526
25539,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
25651,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
25763,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
25875,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
25987,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
26099,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
26211,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
26323,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
26435,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
26547,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
26659,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
26771,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
26883,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
26995,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
27107,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
27219,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
27331,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
27443,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
27555,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
27667,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
27779,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
27891,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
28003,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
28115,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
28227,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
28339,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
28451,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
28563,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
28675,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
28787,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
28899,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
29011,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
29123,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
29235,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
29347,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
29459,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
29571,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
29683,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
29795,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
29907,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
30019,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
30158,false,q1,-12,0.999994,79,BLUE,27,-0.136787,0.446398,35526
30270,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
30382,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
30494,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
30606,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
30718,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
30830,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
30942,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
31054,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
31166,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
31278,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
31390,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
31502,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
31614,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
31726,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
31838,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
31950,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
32062,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
32174,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
32286,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
32398,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
32510,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
32622,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
32734,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
32846,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
32958,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
33070,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
33182,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
33294,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
33406,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
33518,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
33630,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
33742,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
33854,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
33966,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
34078,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
34190,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
34302,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
34414,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
34526,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
34638,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
34750,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
34862,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
34974,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
35086,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
35198,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
35310,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
35422,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
35534,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
35646,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
35758,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
35870,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
35982,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
36094,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
36206,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
36318,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
36430,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
36542,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
36654,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
36766,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
36878,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
36990,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
37102,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
37214,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
37326,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
37438,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
37550,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
37662,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
37774,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
37886,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
37998,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
38110,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
38222,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
38334,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
38446,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
38558,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
38670,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
38782,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
38894,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
39006,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
39118,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
39230,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
39342,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
39454,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
39593,false,q1,-12,0.999994,79,BLUE,27,-0.136787,0.446398,35526
39705,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
39817,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
39929,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
40041,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
40153,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
40265,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
40377,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
40489,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
40601,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
40713,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
40825,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
40937,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
41049,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
41161,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
41273,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
41385,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
41497,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
41609,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
41721,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
41833,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
41945,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
42057,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
42169,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
42281,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
42393,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
42505,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
42617,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
42729,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
42841,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
42953,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
43065,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
43177,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
43289,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
43401,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
43513,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
43625,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
43737,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
43849,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
43961,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
44073,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
44185,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
44297,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
44409,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
44521,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
44633,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
44745,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
44857,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
44969,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
45081,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
45193,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
45305,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
45417,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
45529,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
45641,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
45753,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
45865,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
45977,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
46089,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
46201,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
46313,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
46425,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
46537,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
46649,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
46761,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
46873,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
46985,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
47097,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
47209,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
47321,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
47433,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
47545,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
47657,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
47769,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
47881,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
47993,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
48105,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
48217,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
48329,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
48441,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
48553,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
48665,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
48777,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
48889,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
49028,false,q1,-12,0.999994,79,BLUE,27,-0.136787,0.446398,35526
49140,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
49252,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
49364,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
49476,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
49588,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
49700,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
49812,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
49924,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
50036,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
50148,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
50260,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
50372,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
50484,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
50596,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
50708,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
50820,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
50932,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
51044,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
51156,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
51268,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
51380,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
51492,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
51604,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
51716,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
51828,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
51940,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
52052,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
52164,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
52276,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
52388,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
52500,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
52612,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
52724,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
52836,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
52948,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
53060,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
53172,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
53284,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
53396,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
53508,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
53620,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
53732,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
53844,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
53956,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
54068,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
54180,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
54292,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
54404,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
54516,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
54628,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
54740,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
54852,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
54964,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
55076,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
55188,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
55300,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
55412,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
55524,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
55636,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
55748,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
55860,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
55972,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
56084,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
56196,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
56308,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
56420,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
56532,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
56644,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
56756,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
56868,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
56980,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
57092,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
57204,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
57316,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
57428,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
57540,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
57652,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
57764,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
57876,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
57988,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
58100,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
58212,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
58324,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,35526
58463,false,q1,-12,0.999994,79,BLUE,27,-0.136787,0.446398,35526
