tick,greedy,robot,m,p_x,planned_wticks,task,search_ticks,x,y,seed
13735,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
13831,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
13847,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
13943,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
13959,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
14055,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
14071,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
14167,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
14183,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
14279,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
14295,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
14391,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
14407,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
14503,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
14519,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
14615,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
14631,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
14727,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
14743,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
14839,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
14855,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
14951,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
14967,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
15063,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
15079,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
15175,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
15191,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
15287,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
15303,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
15399,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
15415,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
15511,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
15527,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
15623,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
15639,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
15735,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
15751,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
15847,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
15863,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
15959,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
15975,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
16071,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
16087,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
16183,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
16199,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
16295,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
16311,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
16407,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
16423,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
16519,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
16535,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
16631,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
16647,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
16743,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
16759,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
16855,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
16871,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
16967,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
16983,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
17079,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
17095,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
17191,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
17207,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
17303,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
17319,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
17415,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
17431,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
17527,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
17543,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
17639,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
17655,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
17751,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
17767,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
17863,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
17879,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
17975,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
17991,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
18087,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
18103,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
18199,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
18215,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
18311,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
18327,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
18423,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
18439,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
18535,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
18551,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
18647,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
18663,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
18759,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
18775,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
18871,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
18887,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
18983,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
18999,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
19095,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
19111,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
19207,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
19223,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
19319,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
19335,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
19447,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
19474,true,q0,-12,1,79,BLUE,43,-0.152824,0.171179,22943
19559,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
19586,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
19698,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
19722,true,q1,12,1,79,RED,51,-0.178285,-0.1455,22943
19810,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
19834,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
19922,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
19946,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
20034,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
20058,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
20146,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
20170,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
20258,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
20282,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
20370,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
20394,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
20482,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
20506,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
20594,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
20618,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
20706,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
20730,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
20818,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
20842,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
20930,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
20954,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
21042,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
21066,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
21154,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
21178,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
21266,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
21290,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
21378,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
21402,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
21490,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
21514,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
21602,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
21626,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
21714,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
21738,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
21826,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
21850,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
21938,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
21962,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
22050,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
22074,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
22162,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
22186,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
22274,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
22298,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
22386,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
22410,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
22498,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
22522,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
22610,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
22634,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
22722,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
22746,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
22834,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
22858,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
22946,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
22970,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
23058,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
23082,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
23170,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
23194,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
23282,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
23306,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
23394,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
23418,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
23506,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
23530,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
23618,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
23642,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
23730,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
23754,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
23842,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
23866,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
23954,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
23978,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
24066,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
24090,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
24178,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
24202,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
24290,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
24314,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
24402,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
24426,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
24514,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
24538,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
24626,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
24650,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
24738,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
24762,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
24850,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
24874,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
24962,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
24986,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
25074,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
25098,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
25186,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
25210,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
25298,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
25322,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
25410,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
25434,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
25522,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
25546,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
25634,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
25658,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
25746,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
25770,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
25858,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
25882,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
25970,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
25994,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
26082,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
26106,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
26194,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
26218,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
26306,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
26330,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
26418,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
26493,true,q1,12,1,79,RED,51,-0.178285,-0.1455,22943
26530,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
26605,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
26642,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
26717,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
26754,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
26829,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
26866,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
26941,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
26978,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,22943
27053,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
27165,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
27277,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
27389,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
27501,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
27613,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
27725,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
27837,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
27949,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
28061,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
28173,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
28285,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
28397,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
28509,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
28621,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
28733,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
28845,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
28957,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
29069,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
29181,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
29293,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
29405,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
29517,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
29629,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
29741,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
29853,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
29965,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
30077,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
30189,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
30301,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
30413,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
30525,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
30637,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
30749,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
30861,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
30973,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
31085,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
31197,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
31309,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
31421,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
31533,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
31645,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
31757,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
31869,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
31981,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
32093,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
32205,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
32317,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
32429,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
32541,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
32653,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
32765,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
32877,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
32989,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
33101,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
33263,true,q1,12,1,79,RED,50,-0.178285,-0.1455,22943
33375,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
33487,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
33599,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
33711,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
33823,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
33935,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
34047,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
34159,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
34271,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
34383,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
34495,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
34607,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
34719,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
34831,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
34943,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
35055,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
35167,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
35279,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
35391,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
35503,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
35615,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
35727,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
35839,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
35951,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
36063,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
36175,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
36287,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
36399,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
36511,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
36623,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
36735,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
36847,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
36959,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
37071,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
37183,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
37295,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
37407,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
37519,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
37631,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
37743,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
37855,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
37967,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
38079,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
38191,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
38303,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
38415,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
38527,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
38639,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
38751,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
38863,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
38975,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
39087,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
39199,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
39311,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
39423,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
39535,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
39647,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
39759,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
39871,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
39983,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
40145,true,q1,12,1,79,RED,50,-0.178285,-0.1455,22943
40257,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
40369,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
40481,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
40593,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
40705,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
40817,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
40929,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
41041,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
41153,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
41265,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
41377,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
41489,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
41601,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
41713,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
41825,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
41937,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
42049,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
42161,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
42273,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
42385,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
42497,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
42609,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
42721,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
42833,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
42945,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
43057,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
43169,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
43281,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
43393,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
43505,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
43617,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
43729,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
43841,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
43953,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
44065,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
44177,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
44289,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
44401,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
44513,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
44625,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
44737,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
44849,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
44961,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
45073,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
45185,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
45297,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
45409,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
45521,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
45633,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
45745,true,q1,12,1,79,RED,1,-0.178285,-0.1455,22943
